"Year","County","County.Code","Death.Rate","Death.Rate.25.34","Death.Rate.35.44","Death.Rate.45.54","Death.Rate.55.64","Death.Rate.65.74","Death.Rate.75.84","Death.Rate.85.","Death.Rate.45.64","Death.Rate.65.","Death.Rate.F","Death.Rate.M","Death.Rate.White","Death.Rate.Black","Death.Rate.Asian","Death.Rate.Indian"
2009,"Wilcox County, GA",13315,NA,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Wilkes County, GA",13317,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Wilkinson County, GA",13319,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Worth County, GA",13321,NA,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,0,0,0
2009,"Adair County, KY",21001,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Allen County, KY",21003,NA,NA,0,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2009,"Anderson County, KY",21005,NA,0,NA,0,NA,0,0,NA,0,0,0,NA,NA,0,0,0
2009,"Ballard County, KY",21007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Barren County, KY",21009,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,0,0,0
2009,"Bath County, KY",21011,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,0,0,0
2009,"Bell County, KY",21013,NA,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Boone County, KY",21015,NA,0,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2009,"Bourbon County, KY",21017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Boyd County, KY",21019,NA,0,NA,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2009,"Boyle County, KY",21021,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Bracken County, KY",21023,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Breathitt County, KY",21025,NA,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0
2009,"Breckinridge County, KY",21027,NA,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,0,0,0
2009,"Bullitt County, KY",21029,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA,NA,0,0,0
2009,"Butler County, KY",21031,NA,0,0,0,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2009,"Caldwell County, KY",21033,NA,NA,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Calloway County, KY",21035,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Campbell County, KY",21037,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Carlisle County, KY",21039,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Carroll County, KY",21041,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Carter County, KY",21043,NA,NA,NA,0,0,NA,0,0,0,0,0,NA,NA,0,0,0
2009,"Casey County, KY",21045,NA,NA,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Christian County, KY",21047,0.000307263230045617,NA,NA,NA,0,NA,0,0,0,0,NA,0.00049331557397267,0.000339171188949186,NA,0,0
2009,"Clark County, KY",21049,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Clay County, KY",21051,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Clinton County, KY",21053,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Crittenden County, KY",21055,NA,0,0,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Cumberland County, KY",21057,NA,0,0,0,0,0,NA,0,0,0,0,NA,NA,0,0,0
2009,"Daviess County, KY",21059,0.000171195567591123,NA,NA,NA,NA,0,0,NA,0,0,NA,NA,0.000180644737490352,0,0,0
2009,"Edmonson County, KY",21061,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0,0,0
2009,"Elliott County, KY",21063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Estill County, KY",21065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Fayette County, KY",21067,0.000164133191437542,NA,0.000308111022671836,NA,NA,NA,0,0,0,0,NA,0.00024062124029312,0.000193284024431101,NA,0,0
2009,"Fleming County, KY",21069,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Floyd County, KY",21071,0.000438644588222393,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000845633456334563,0.000442853452411706,0,0,0
2009,"Franklin County, KY",21073,NA,NA,NA,NA,0,0,NA,0,0,0,NA,NA,NA,0,0,0
2009,"Fulton County, KY",21075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Gallatin County, KY",21077,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Garrard County, KY",21079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Grant County, KY",21081,NA,NA,0,0,0,NA,0,0,0,0,0,NA,NA,0,0,0
2009,"Graves County, KY",21083,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Grayson County, KY",21085,NA,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2009,"Green County, KY",21087,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2009,"Greenup County, KY",21089,NA,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Hancock County, KY",21091,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Hardin County, KY",21093,0.000199453803430605,NA,NA,0,NA,NA,NA,NA,0,0,NA,0.000351033954557059,0.000214788165172099,0,NA,0
2009,"Harlan County, KY",21095,NA,0,0,NA,0,NA,NA,0,0,0,0,NA,NA,0,0,0
2009,"Harrison County, KY",21097,NA,NA,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Hart County, KY",21099,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2009,"Henderson County, KY",21101,NA,NA,NA,NA,0,0,NA,0,0,0,NA,NA,NA,0,0,0
2009,"Henry County, KY",21103,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Hickman County, KY",21105,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Hopkins County, KY",21107,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Jackson County, KY",21109,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Jefferson County, KY",21111,0.000146501327542852,0.000115626987338845,0.000185475228752782,0.000143891362021674,0.000158668993811909,NA,NA,NA,0.000150429476154421,0,8.71291329514804e-05,0.000213389782043677,0.000163113011830791,NA,NA,0
2009,"Jessamine County, KY",21113,NA,0,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,0,0,0
2009,"Johnson County, KY",21115,NA,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Kenton County, KY",21117,0.000237155649996206,NA,NA,0.000540383256432639,NA,NA,NA,0,0.000309369124961329,0,NA,0.000352271170518817,0.000240505060627317,NA,0,0
2009,"Knott County, KY",21119,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Knox County, KY",21121,NA,0,0,NA,0,NA,0,0,0,0,0,NA,NA,0,0,0
2009,"Larue County, KY",21123,NA,NA,0,0,0,NA,0,0,0,0,0,NA,NA,0,0,0
2009,"Laurel County, KY",21125,0.000253723390759394,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,0.000257519571487433,0,0,0
2009,"Lawrence County, KY",21127,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Lee County, KY",21129,NA,0,0,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Leslie County, KY",21131,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,0,0,0
2009,"Letcher County, KY",21133,NA,0,NA,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2009,"Lewis County, KY",21135,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Lincoln County, KY",21137,NA,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,0,0,0
2009,"Livingston County, KY",21139,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Logan County, KY",21141,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Lyon County, KY",21143,NA,0,0,NA,0,0,NA,0,0,0,0,NA,NA,0,0,0
2009,"McCracken County, KY",21145,0.000304136253041363,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000511318737507554,0.000316094050137379,NA,0,0
2009,"McCreary County, KY",21147,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"McLean County, KY",21149,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Madison County, KY",21151,NA,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,0,0,0
2009,"Magoffin County, KY",21153,NA,0,0,0,0,0,NA,0,0,0,0,NA,NA,0,0,0
2009,"Marion County, KY",21155,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Marshall County, KY",21157,NA,0,0,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,0,0
2009,"Martin County, KY",21159,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Mason County, KY",21161,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Meade County, KY",21163,NA,0,NA,NA,0,0,NA,0,0,0,NA,NA,NA,0,0,0
2009,"Menifee County, KY",21165,NA,0,0,NA,0,NA,0,0,0,0,0,NA,NA,0,0,0
2009,"Mercer County, KY",21167,NA,NA,0,0,NA,0,NA,0,0,0,NA,NA,NA,NA,0,0
2009,"Metcalfe County, KY",21169,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Monroe County, KY",21171,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Montgomery County, KY",21173,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Morgan County, KY",21175,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Muhlenberg County, KY",21177,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2009,"Nelson County, KY",21179,NA,NA,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2009,"Nicholas County, KY",21181,NA,0,0,0,0,0,NA,0,0,0,0,NA,NA,0,0,0
2009,"Ohio County, KY",21183,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2009,"Oldham County, KY",21185,NA,0,NA,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2009,"Owen County, KY",21187,NA,0,0,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2009,"Owsley County, KY",21189,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Pendleton County, KY",21191,NA,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2009,"Perry County, KY",21193,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Pike County, KY",21195,NA,0,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0
2009,"Powell County, KY",21197,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Pulaski County, KY",21199,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,0,0,0
2009,"Robertson County, KY",21201,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Rockcastle County, KY",21203,NA,NA,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
2009,"Rowan County, KY",21205,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2009,"Russell County, KY",21207,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,0,0,0
2009,"Scott County, KY",21209,NA,0,NA,NA,0,NA,0,0,0,0,0,NA,NA,0,0,0
2009,"Shelby County, KY",21211,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Simpson County, KY",21213,NA,0,NA,0,0,NA,0,NA,0,0,0,NA,NA,0,0,0
2009,"Spencer County, KY",21215,NA,0,0,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2009,"Taylor County, KY",21217,NA,0,0,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Todd County, KY",21219,NA,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,0,0
2009,"Trigg County, KY",21221,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Trimble County, KY",21223,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,0,0,0
2009,"Union County, KY",21225,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Warren County, KY",21227,0.000175633745096891,NA,NA,NA,0,NA,NA,0,0,0,NA,0.000304404736537701,0.000197417125935675,0,0,0
2009,"Washington County, KY",21229,NA,0,NA,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2009,"Wayne County, KY",21231,NA,0,NA,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2009,"Webster County, KY",21233,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Whitley County, KY",21235,NA,NA,NA,0,0,NA,0,NA,0,0,0,NA,NA,0,0,0
2009,"Wolfe County, KY",21237,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Woodford County, KY",21239,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Allegany County, MD",24001,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2009,"Anne Arundel County, MD",24003,0.000125148091908759,NA,0.000142888689710715,0.000152196309824857,NA,NA,NA,NA,8.65650969529086e-05,0,5.36204529855868e-05,0.000202220963958446,0.00012726803680454,NA,NA,0
2009,"Baltimore County, MD",24005,0.000154479349421254,0.000126486213002783,0.000172357661298045,0.00016432098461134,0.00019395869700589,NA,NA,NA,0.000177537419425325,0,5.76936129776692e-05,0.000268966126325762,0.000202668468164161,NA,NA,0
2009,"Calvert County, MD",24009,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Caroline County, MD",24011,NA,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2009,"Carroll County, MD",24013,0.000134780577220285,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000223426241412054,0.000132342654037396,NA,0,0
2009,"Cecil County, MD",24015,0.00027027838673834,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000491838553994651,0.000275312560730712,NA,0,0
2009,"Charles County, MD",24017,0.000149658991298399,NA,0,NA,NA,NA,NA,0,0,0,0,0.000319204724229919,0.000187931066884667,NA,0,0
2009,"Dorchester County, MD",24019,NA,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,0
2009,"Frederick County, MD",24021,0.000177082855100314,NA,NA,NA,NA,NA,0,NA,0,0,NA,0.000341152549774157,0.000180219417140368,NA,NA,0
2009,"Garrett County, MD",24023,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Harford County, MD",24025,0.000165787583124052,NA,NA,0.000296970896852108,NA,0,NA,NA,0.000171538846401258,0,NA,0.000270985224853216,0.000172152843032472,NA,0,0
2009,"Howard County, MD",24027,0.000100825174454085,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000167526636735241,0.000116735151288756,NA,NA,0
2009,"Kent County, MD",24029,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2009,"Montgomery County, MD",24031,7.78542751156365e-05,9.27507555321961e-05,NA,9.83580758537481e-05,NA,NA,NA,NA,5.59916684397362e-05,0,5.13989069165796e-05,0.000108243567707992,9.30874613459993e-05,NA,NA,0
2009,"Prince George's County, MD",24033,0.000103600762647018,0.000112818611847566,NA,0.000126012034149261,NA,NA,NA,NA,7.23399253090271e-05,0,NA,0.000197356995121335,0.000174928682921578,7.03158805711813e-05,NA,0
2009,"Queen Anne's County, MD",24035,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"St. Mary's County, MD",24037,0.000151987233072422,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2009,"Somerset County, MD",24039,NA,0,NA,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Talbot County, MD",24041,NA,NA,0,0,0,NA,0,NA,0,0,0,NA,NA,0,0,0
2009,"Washington County, MD",24043,0.000188482714151084,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000334882987944212,0.000210736468500444,0,0,0
2009,"Wicomico County, MD",24045,0.000178111692222996,NA,0,NA,0,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2009,"Worcester County, MD",24047,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2009,"Baltimore city, MD",24510,0.000103079626557239,NA,0.000128450501599209,NA,NA,NA,NA,NA,0,0,NA,0.000182203049221618,0.000190088637627694,5.53322504021469e-05,NA,0
2009,"Adams County, MS",28001,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Alcorn County, MS",28003,NA,NA,NA,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2009,"Amite County, MS",28005,NA,0,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0
2009,"Attala County, MS",28007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Benton County, MS",28009,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Bolivar County, MS",28011,NA,0,0,NA,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2009,"Calhoun County, MS",28013,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Carroll County, MS",28015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Chickasaw County, MS",28017,NA,0,0,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2009,"Choctaw County, MS",28019,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Claiborne County, MS",28021,NA,NA,0,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2009,"Clarke County, MS",28023,NA,NA,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Clay County, MS",28025,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Coahoma County, MS",28027,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Copiah County, MS",28029,NA,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2009,"Covington County, MS",28031,NA,0,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0
2009,"DeSoto County, MS",28033,0.000216584463018203,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000312532555474529,0.000262070858968439,NA,0,0
2009,"Forrest County, MS",28035,0.00024536045681656,NA,NA,NA,0,NA,0,0,0,0,NA,NA,0.000334202259207272,NA,0,0
2009,"Franklin County, MS",28037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"George County, MS",28039,NA,NA,NA,0,0,0,NA,0,0,0,NA,NA,NA,0,0,0
2009,"Greene County, MS",28041,NA,NA,0,NA,0,0,NA,0,0,0,NA,NA,NA,0,0,0
2009,"Grenada County, MS",28043,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Hancock County, MS",28045,0.000441186452182176,NA,NA,NA,0,0,0,NA,0,0,NA,NA,0.000480467161917434,0,0,0
2009,"Harrison County, MS",28047,0.000142122643481169,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000258986843468352,0.00016519277997423,NA,0,0
2009,"Hinds County, MS",28049,8.62978870294276e-05,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000176579652138085,NA,NA,0,0
2009,"Holmes County, MS",28051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Humphreys County, MS",28053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Issaquena County, MS",28055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Itawamba County, MS",28057,NA,NA,NA,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0
2009,"Jackson County, MS",28059,0.000251682442413963,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000428497327529826,0.000281436451649218,NA,0,0
2009,"Jasper County, MS",28061,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Jefferson County, MS",28063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Jefferson Davis County, MS",28065,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Jones County, MS",28067,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2009,"Kemper County, MS",28069,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Lafayette County, MS",28071,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Lamar County, MS",28073,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Lauderdale County, MS",28075,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,NA
2009,"Lawrence County, MS",28077,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Leake County, MS",28079,NA,0,NA,NA,0,0,NA,0,0,0,0,NA,NA,0,0,0
2009,"Lee County, MS",28081,NA,NA,0,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,0,0
2009,"Leflore County, MS",28083,NA,0,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0
2009,"Lincoln County, MS",28085,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Lowndes County, MS",28087,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA,NA,NA,0,0
2009,"Madison County, MS",28089,0.000231711353856339,NA,NA,NA,NA,NA,0,NA,0,0,NA,0.000355909883617468,0.000340287411983352,NA,0,0
2009,"Marion County, MS",28091,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2009,"Marshall County, MS",28093,NA,0,NA,NA,0,NA,NA,0,0,0,0,NA,NA,NA,0,0
2009,"Monroe County, MS",28095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Montgomery County, MS",28097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Neshoba County, MS",28099,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Newton County, MS",28101,NA,0,NA,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Noxubee County, MS",28103,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0
2009,"Oktibbeha County, MS",28105,NA,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,0,0,0
2009,"Panola County, MS",28107,NA,0,NA,NA,0,0,NA,0,0,0,0,NA,NA,0,0,0
2009,"Pearl River County, MS",28109,0.000271054129509663,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,NA,0,0
2009,"Perry County, MS",28111,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Pike County, MS",28113,NA,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0
2009,"Pontotoc County, MS",28115,NA,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0
2009,"Prentiss County, MS",28117,NA,NA,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Quitman County, MS",28119,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Rankin County, MS",28121,0.000213538330130258,NA,NA,NA,NA,0,0,0,0,0,NA,0.000361696355909214,0.000263372751455134,0,0,0
2009,"Scott County, MS",28123,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Sharkey County, MS",28125,NA,0,0,0,0,0,NA,0,0,0,0,NA,NA,0,0,0
2009,"Simpson County, MS",28127,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0
2009,"Smith County, MS",28129,NA,0,0,0,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2009,"Stone County, MS",28131,NA,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,NA
2009,"Sunflower County, MS",28133,NA,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2009,"Tallahatchie County, MS",28135,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Tate County, MS",28137,NA,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Tippah County, MS",28139,NA,0,NA,NA,0,NA,0,0,0,0,0,NA,NA,0,0,0
2009,"Tishomingo County, MS",28141,NA,0,NA,0,NA,0,NA,0,0,0,0,NA,NA,0,0,0
2009,"Tunica County, MS",28143,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Union County, MS",28145,NA,NA,NA,NA,0,0,NA,0,0,0,0,NA,NA,0,0,0
2009,"Walthall County, MS",28147,NA,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Warren County, MS",28149,NA,NA,0,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,0,0
2009,"Washington County, MS",28151,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2009,"Wayne County, MS",28153,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Webster County, MS",28155,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,0,0,0
2009,"Wilkinson County, MS",28157,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2009,"Winston County, MS",28159,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Yalobusha County, MS",28161,NA,0,0,0,NA,0,NA,0,0,0,0,NA,NA,0,0,0
2009,"Yazoo County, MS",28163,NA,NA,NA,0,0,NA,0,0,0,0,NA,NA,NA,NA,0,0
2009,"Albany County, NY",36001,7.40152273994503e-05,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000135976151874902,8.21919416672048e-05,NA,0,0
2009,"Allegany County, NY",36003,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2009,"Bronx County, NY",36005,9.07479516890905e-05,8.86629625251212e-05,0.000116652085156022,7.6368773899335e-05,0.000107834981668053,NA,NA,NA,8.94143043726788e-05,0,3.81477972826052e-05,0.000156642019885572,0.000141337849532221,5.02590988808092e-05,NA,0
2009,"Broome County, NY",36007,0.000111927769279558,NA,NA,NA,0,NA,0,NA,0,0,NA,0.000203790503362543,0.000104256888974433,0,NA,0
2009,"Cattaraugus County, NY",36009,0.000224093820612897,NA,NA,NA,NA,0,NA,NA,0,0,NA,0.000422540621518841,0.000215087403699503,0,0,NA
2009,"Cayuga County, NY",36011,NA,0,NA,NA,NA,0,NA,0,0,0,0,NA,NA,NA,NA,0
2009,"Chautauqua County, NY",36013,0.000133253381304551,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000253030616704621,0.000137766348273328,0,0,0
2009,"Chemung County, NY",36015,0.00016398281460103,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,0.000178501303059512,0,0,0
